val1,val2,last_matrix
-458640.0,141120.0,1
-54432.0,-81648.0,2
-64512.0,-96768.0,2
39312.0,-12096.0,1
101088.0,-31104.0,1
-137592.0,42336.0,1
-275184.0,84672.0,1
219024.0,-67392.0,1
102816.0,154224.0,2
-136080.0,-204120.0,2
-122472.0,-183708.0,2
-211680.0,-317520.0,1
14976.0,-4608.0,1
309582.0,-95256.0,1
285768.0,428652.0,2
-122472.0,-183708.0,2
-81648.0,-122472.0,2
148176.0,222264.0,2
-69120.0,-103680.0,2
-294294.0,90552.0,1
-272160.0,-408240.0,2
-61740.0,-92610.0,2
65856.0,98784.0,2
464373.0,-142884.0,1
-224640.0,69120.0,1
-16128.0,-24192.0,2
-40768.0,-61152.0,2
-68544.0,-102816.0,2
48384.0,72576.0,2
24192.0,36288.0,2
103194.0,-31752.0,1
-76832.0,-115248.0,1
108864.0,163296.0,1
21168.0,31752.0,2
314496.0,-96768.0,1
-64064.0,19712.0,1
-127008.0,-190512.0,2
-206388.0,63504.0,1
309582.0,-95256.0,1
10752.0,16128.0,2
173264.0,-53312.0,1
136080.0,204120.0,2
6048.0,9072.0,2
120960.0,181440.0,2
120960.0,181440.0,2
91728.0,-28224.0,1
-24192.0,-36288.0,1
-68040.0,-102060.0,2
-235872.0,72576.0,1
-206388.0,63504.0,1
30240.0,45360.0,2
-44226.0,13608.0,1
193648.0,-59584.0,1
222264.0,333396.0,1
257985.0,-79380.0,1
-95256.0,-142884.0,2
-176904.0,54432.0,1
-84672.0,-127008.0,2
379080.0,-116640.0,1
-265356.0,81648.0,1
30576.0,-9408.0,1
-132678.0,40824.0,1
401310.0,-123480.0,1
65520.0,-20160.0,1
-190944.0,58752.0,1
7056.0,10584.0,2
464373.0,-142884.0,1
-52920.0,-79380.0,2
132496.0,-40768.0,1
252720.0,-77760.0,1
1031940.0,-317520.0,1
-68796.0,21168.0,1
-31752.0,-47628.0,1
124416.0,186624.0,2
222768.0,-68544.0,1
-265356.0,81648.0,1
77616.0,116424.0,1
-24696.0,-37044.0,1
-34398.0,10584.0,1
-183456.0,56448.0,1
60368.0,90552.0,1
54432.0,81648.0,2
26208.0,-8064.0,1
-122304.0,37632.0,1
84672.0,127008.0,2
117936.0,-36288.0,1
103194.0,-31752.0,1
30618.0,45927.0,2
-222264.0,-333396.0,1
-197568.0,-296352.0,2
-45696.0,-68544.0,2
-317520.0,-476280.0,2
74088.0,111132.0,2
75264.0,112896.0,2
-122472.0,-183708.0,2
464373.0,-142884.0,1
39312.0,-12096.0,1
-160524.0,49392.0,1
32928.0,49392.0,2
-57624.0,-86436.0,1
54432.0,81648.0,2
43904.0,65856.0,1
393120.0,-120960.0,1
99792.0,149688.0,2
-48384.0,-72576.0,2
-7488.0,2304.0,1
-68796.0,21168.0,1
381024.0,571536.0,1
203742.0,305613.0,2
-383292.0,117936.0,1
78624.0,-24192.0,1
-108864.0,-163296.0,1
14976.0,-4608.0,1
70560.0,105840.0,2
-190944.0,58752.0,1
601965.0,-185220.0,1
-176904.0,-265356.0,2
-206388.0,63504.0,1
290472.0,-89376.0,1
-169344.0,-254016.0,2
-136080.0,-204120.0,2
-29484.0,9072.0,1
259308.0,388962.0,2
-206388.0,63504.0,1
24192.0,36288.0,2
16128.0,24192.0,2
61152.0,-18816.0,1
78624.0,-24192.0,1
-116424.0,-174636.0,1
112896.0,169344.0,2
230496.0,345744.0,1
28224.0,42336.0,2
682227.0,-209916.0,1
-190512.0,-285768.0,2
91728.0,-28224.0,1
-37044.0,-55566.0,1
476280.0,714420.0,1
-294294.0,90552.0,1
235872.0,-72576.0,1
-269892.0,-404838.0,2
34944.0,-10752.0,1
52416.0,-16128.0,1
154224.0,231336.0,2
-252252.0,77616.0,1
-214032.0,65856.0,1
78624.0,-24192.0,1
-244944.0,-367416.0,2
240786.0,-74088.0,1
157248.0,-48384.0,1
47628.0,71442.0,2
45360.0,68040.0,2
-90552.0,-135828.0,1
144144.0,-44352.0,1
530712.0,-163296.0,1
280917.0,-86436.0,1
-2688.0,-4032.0,2
16128.0,24192.0,2
-123480.0,-185220.0,1
18144.0,27216.0,2
-91728.0,28224.0,1
-163296.0,-244944.0,2
-46592.0,14336.0,1
27216.0,40824.0,1
401310.0,-123480.0,1
-383292.0,117936.0,1
-240786.0,74088.0,1
104832.0,-32256.0,1
-8064.0,-12096.0,2
-123480.0,-185220.0,1
65520.0,-20160.0,1
-63504.0,-95256.0,2
-96096.0,29568.0,1
-383292.0,117936.0,1
-3456.0,-5184.0,2
-63504.0,-95256.0,2
84672.0,127008.0,2
-229320.0,70560.0,1
-321048.0,98784.0,1
58968.0,-18144.0,1
-158760.0,-238140.0,1
-108864.0,-163296.0,2
128304.0,192456.0,2
82320.0,123480.0,1
185220.0,277830.0,1
-442260.0,136080.0,1
-18816.0,-28224.0,1
-163296.0,-244944.0,2
105840.0,158760.0,2
-84672.0,-127008.0,2
-67392.0,20736.0,1
14112.0,21168.0,2
16848.0,-5184.0,1
114912.0,172368.0,2
-79380.0,-119070.0,1
107016.0,-32928.0,1
-95256.0,-142884.0,1
-34398.0,10584.0,1
36288.0,54432.0,2
-57024.0,-85536.0,2
196560.0,-60480.0,1
-67392.0,20736.0,1
-148176.0,-222264.0,1
72576.0,108864.0,2
-13608.0,-20412.0,2
-37632.0,-56448.0,2
-107016.0,-160524.0,2
-275184.0,84672.0,1
75816.0,-23328.0,1
117936.0,-36288.0,1
-321048.0,98784.0,1
10976.0,16464.0,1
108864.0,163296.0,1
6144.0,9216.0,2
-156408.0,-234612.0,1
-10584.0,-15876.0,1
-272160.0,-408240.0,2
-87480.0,-131220.0,2
-158760.0,-238140.0,1
-84672.0,-127008.0,2
7056.0,10584.0,2
1031940.0,-317520.0,1
-8232.0,-12348.0,2
303264.0,-93312.0,1
153090.0,229635.0,2
13104.0,-4032.0,1
351918.0,527877.0,1
65856.0,98784.0,1
4704.0,7056.0,2
-301644.0,-452466.0,2
-190512.0,-285768.0,2
222768.0,-68544.0,1
65856.0,98784.0,2
134064.0,201096.0,2
-31104.0,-46656.0,2
141120.0,211680.0,2
480168.0,-147744.0,1
-179928.0,-269892.0,1
-147420.0,45360.0,1
-176904.0,-265356.0,2
-71344.0,21952.0,1
129654.0,194481.0,1
42336.0,63504.0,2
168480.0,-51840.0,1
91728.0,-28224.0,1
-20160.0,-30240.0,2
-458640.0,141120.0,1
235872.0,-72576.0,1
-501228.0,154224.0,1
31104.0,46656.0,2
42336.0,63504.0,1
-51072.0,-76608.0,2
104976.0,157464.0,2
142884.0,214326.0,2
-20736.0,-31104.0,2
370440.0,555660.0,1
240786.0,361179.0,1
48384.0,72576.0,2
153090.0,229635.0,2
-45864.0,14112.0,1
-68796.0,21168.0,1
214326.0,321489.0,2
37632.0,56448.0,2
66528.0,99792.0,2
51597.0,-15876.0,1
-42336.0,-63504.0,2
-10584.0,-15876.0,2
14112.0,21168.0,1
84672.0,127008.0,2
190512.0,285768.0,2
-115248.0,-172872.0,1
-57624.0,-86436.0,2
-40824.0,-61236.0,2
54432.0,81648.0,2
20384.0,-6272.0,1
10752.0,16128.0,2
-428064.0,131712.0,1
-74088.0,-111132.0,2
-127008.0,-190512.0,2
30240.0,45360.0,2
-172872.0,-259308.0,1
452466.0,678699.0,2
112112.0,-34496.0,1
-2688.0,-4032.0,2
-206388.0,63504.0,1
404838.0,607257.0,2
-127008.0,-190512.0,2
-163296.0,-244944.0,2
72576.0,108864.0,2
-136080.0,-204120.0,2
235872.0,-72576.0,1
168480.0,-51840.0,1
-63504.0,-95256.0,1
-428064.0,131712.0,1
-206388.0,63504.0,1
-285768.0,-428652.0,2
23814.0,35721.0,2
26208.0,-8064.0,1
-115248.0,-172872.0,1
-275184.0,84672.0,1
367416.0,551124.0,2
222264.0,333396.0,1
-62208.0,-93312.0,2
-122472.0,-183708.0,2
12096.0,18144.0,1
136080.0,204120.0,2
96768.0,145152.0,2
-285768.0,-428652.0,2
30576.0,-9408.0,1
-82320.0,-123480.0,2
119070.0,178605.0,2
0.0,100842.0,1
-47628.0,-71442.0,2
96768.0,145152.0,1
381024.0,571536.0,1
370440.0,555660.0,2
-267540.0,82320.0,1
-10584.0,-15876.0,1
-43680.0,13440.0,1
-115248.0,-172872.0,2
61152.0,91728.0,1
47628.0,71442.0,2
-88452.0,27216.0,1
-560196.0,172368.0,1
-213408.0,65664.0,1
117936.0,176904.0,2
77616.0,116424.0,1
28224.0,42336.0,1
142884.0,214326.0,1
-74088.0,-111132.0,2
185220.0,277830.0,2
-148176.0,-222264.0,2
567567.0,-174636.0,1
-107016.0,-160524.0,1
-72576.0,-108864.0,2
-515970.0,158760.0,1
235872.0,-72576.0,1
333396.0,500094.0,1
48384.0,72576.0,1
56448.0,84672.0,2
-36288.0,-54432.0,2
90720.0,136080.0,1
-137592.0,42336.0,1
-54432.0,-81648.0,2
18432.0,27648.0,2
65856.0,98784.0,2
98280.0,-30240.0,1
-10752.0,-16128.0,2
370440.0,555660.0,2
-179712.0,55296.0,1
108864.0,163296.0,2
-48384.0,-72576.0,1
-8064.0,-12096.0,2
-12096.0,-18144.0,1
132192.0,198288.0,2
84672.0,127008.0,1
137592.0,-42336.0,1
-26880.0,-40320.0,2
-108864.0,-163296.0,1
114912.0,172368.0,2
-442260.0,136080.0,1
-148176.0,-222264.0,1
-378378.0,116424.0,1
115248.0,172872.0,1
-12544.0,-18816.0,2
70560.0,105840.0,1
-5184.0,-7776.0,2
-235872.0,72576.0,1
70560.0,105840.0,2
77616.0,116424.0,2
601965.0,-185220.0,1
127008.0,190512.0,2
642096.0,-197568.0,1
173264.0,-53312.0,1
84672.0,127008.0,2
163296.0,244944.0,2
-196196.0,60368.0,1
96768.0,145152.0,2
333396.0,500094.0,1
-22464.0,6912.0,1
-458640.0,141120.0,1
-29484.0,9072.0,1
-22932.0,7056.0,1
-122472.0,-183708.0,2
825552.0,-254016.0,1
-52416.0,-78624.0,2
-127008.0,-190512.0,1
-157248.0,48384.0,1
154224.0,231336.0,2
119070.0,178605.0,2
-24192.0,-36288.0,2
240786.0,361179.0,1
90720.0,136080.0,2
-74088.0,-111132.0,2
154791.0,-47628.0,1
-211680.0,-317520.0,2
32928.0,49392.0,1
-91728.0,28224.0,1
41472.0,62208.0,2
-211680.0,-317520.0,2
-95256.0,-142884.0,2
94080.0,141120.0,1
-107016.0,-160524.0,1
-81536.0,25088.0,1
-5184.0,-7776.0,2
13104.0,-4032.0,1
-353808.0,108864.0,1
-169344.0,-254016.0,2
193648.0,-59584.0,1
70560.0,105840.0,1
229320.0,-70560.0,1
-32256.0,-48384.0,2
116640.0,174960.0,2
-164640.0,-246960.0,1
35280.0,52920.0,1
-46656.0,-69984.0,2
96768.0,145152.0,2
100842.0,151263.0,1
-104832.0,32256.0,1
-139776.0,43008.0,1
567567.0,-174636.0,1
-10368.0,-15552.0,2
42336.0,63504.0,2
117936.0,-36288.0,1
-29484.0,9072.0,1
1108809.0,-341172.0,1
41472.0,62208.0,2
-116424.0,-174636.0,2
137592.0,-42336.0,1
-10368.0,-15552.0,2
93312.0,139968.0,2
-87480.0,-131220.0,2
-122304.0,37632.0,1
-95256.0,-142884.0,2
154791.0,-47628.0,1
-530712.0,163296.0,1
290472.0,-89376.0,1
35280.0,52920.0,2
269568.0,-82944.0,1
98280.0,-30240.0,1
-49392.0,-74088.0,1
-40768.0,12544.0,1
-76608.0,-114912.0,2
-15552.0,-23328.0,2
-192080.0,-288120.0,2
-158760.0,-238140.0,1
-25088.0,-37632.0,2
-21168.0,-31752.0,2
127008.0,190512.0,2
18144.0,27216.0,2
-148176.0,-222264.0,2
81648.0,122472.0,2
-87360.0,26880.0,1
-133770.0,41160.0,1
158466.0,237699.0,1
373464.0,-114912.0,1
-301644.0,-452466.0,2
-82320.0,-123480.0,1
-317520.0,-476280.0,2
-10752.0,-16128.0,2
-321048.0,98784.0,1
120960.0,181440.0,2
43776.0,65664.0,2
117936.0,-36288.0,1
-244944.0,-367416.0,2
-95256.0,-142884.0,2
-234612.0,-351918.0,1
-116424.0,-174636.0,1
-68544.0,-102816.0,2
96768.0,145152.0,2
515970.0,-158760.0,1
80262.0,-24696.0,1
-75712.0,23296.0,1
-246960.0,-370440.0,1
51597.0,-15876.0,1
-13824.0,-20736.0,2
521703.0,-160524.0,1
240786.0,-74088.0,1
39312.0,-12096.0,1
-42336.0,-63504.0,1
-99008.0,30464.0,1
-244944.0,-367416.0,2
-137592.0,-206388.0,1
-258552.0,-387828.0,2
-435708.0,134064.0,1
-169344.0,-254016.0,2
-389844.0,119952.0,1
148176.0,222264.0,1
-67228.0,-100842.0,1
222768.0,-68544.0,1
-301644.0,-452466.0,2
-8064.0,-12096.0,2
61152.0,91728.0,2
401310.0,-123480.0,1
-51072.0,-76608.0,2
81536.0,-25088.0,1
314496.0,-96768.0,1
-41160.0,-61740.0,2
-24696.0,-37044.0,2
238140.0,357210.0,2
-27216.0,-40824.0,2
-148176.0,-222264.0,1
-530712.0,163296.0,1
277830.0,416745.0,2
71344.0,107016.0,1
-95256.0,-142884.0,2
-54432.0,-81648.0,2
23814.0,35721.0,2
26208.0,-8064.0,1
72576.0,108864.0,2
35840.0,53760.0,2
65856.0,98784.0,1
-10584.0,-15876.0,2
-48384.0,-72576.0,2
-12096.0,-18144.0,2
144060.0,216090.0,1
-682344.0,209952.0,1
-111132.0,-166698.0,1
90720.0,136080.0,2
181440.0,272160.0,2
24192.0,36288.0,2
145152.0,217728.0,2
172368.0,258552.0,2
280917.0,-86436.0,1
-206388.0,63504.0,1
92610.0,138915.0,1
166698.0,250047.0,1
670761.0,-206388.0,1
-90552.0,-135828.0,2
78624.0,117936.0,2
-96096.0,29568.0,1
-229320.0,70560.0,1
-22932.0,7056.0,1
-96096.0,29568.0,1
-54432.0,-81648.0,2
-285768.0,-428652.0,2
151632.0,-46656.0,1
196560.0,-60480.0,1
-46656.0,-69984.0,2
203742.0,305613.0,1
-89856.0,27648.0,1
56448.0,84672.0,1
-265356.0,81648.0,1
244608.0,-75264.0,1
-190512.0,-285768.0,2
-13824.0,-20736.0,2
1260441.0,-387828.0,1
-265356.0,81648.0,1
56448.0,84672.0,2
-136080.0,-204120.0,2
61152.0,91728.0,1
-149688.0,-224532.0,2
89376.0,134064.0,1
43904.0,65856.0,1
-389844.0,119952.0,1
567567.0,-174636.0,1
-5376.0,-8064.0,1
-3072.0,-4608.0,2
102816.0,154224.0,2
-93184.0,28672.0,1
-54432.0,-81648.0,2
170352.0,-52416.0,1
-447174.0,137592.0,1
105840.0,158760.0,2
38880.0,58320.0,2
42336.0,63504.0,1
185328.0,-57024.0,1
117936.0,-36288.0,1
120960.0,181440.0,2
4608.0,6912.0,2
-81648.0,-122472.0,2
117936.0,-36288.0,1
76832.0,115248.0,1
12096.0,18144.0,2
-113568.0,34944.0,1
-56448.0,-84672.0,2
18522.0,27783.0,2
-272160.0,-408240.0,2
42336.0,63504.0,2
-142884.0,-214326.0,2
259896.0,-79968.0,1
-48384.0,-72576.0,2
70560.0,105840.0,2
65856.0,98784.0,2
-206388.0,63504.0,1
-54432.0,-81648.0,2
-201096.0,-301644.0,2
1061424.0,-326592.0,1
-72576.0,-108864.0,2
-343980.0,105840.0,1
-341172.0,104976.0,1
333396.0,500094.0,1
-64512.0,-96768.0,1
-435708.0,134064.0,1
367416.0,551124.0,2
-133770.0,41160.0,1
-113724.0,34992.0,1
-116424.0,-174636.0,1
117936.0,-36288.0,1
-146016.0,44928.0,1
32928.0,49392.0,2
78624.0,-24192.0,1
-82368.0,25344.0,1
96768.0,145152.0,2
-179928.0,-269892.0,2
11520.0,17280.0,2
333396.0,500094.0,2
235872.0,-72576.0,1
-560196.0,172368.0,1
-69120.0,-103680.0,2
183456.0,-56448.0,1
-214032.0,65856.0,1
98784.0,148176.0,2
-244944.0,-367416.0,2
-148176.0,-222264.0,1
-46656.0,-69984.0,2
23520.0,35280.0,2
-117936.0,36288.0,1
36608.0,-11264.0,1
-90552.0,-135828.0,1
762489.0,-234612.0,1
-353808.0,108864.0,1
71344.0,107016.0,1
112112.0,-34496.0,1
-76608.0,-114912.0,2
71442.0,107163.0,2
-37632.0,-56448.0,2
-127008.0,-190512.0,2
183456.0,-56448.0,1
170352.0,-52416.0,1
-229320.0,70560.0,1
-139944.0,-209916.0,1
176904.0,-54432.0,1
-29568.0,-44352.0,2
101920.0,-31360.0,1
-31752.0,-47628.0,1
96768.0,145152.0,1
-8232.0,-12348.0,1
-47628.0,-71442.0,2
-137592.0,42336.0,1
-24696.0,-37044.0,2
14112.0,21168.0,1
98784.0,148176.0,2
-31104.0,-46656.0,2
27648.0,41472.0,2
-105840.0,-158760.0,2
28224.0,42336.0,2
174960.0,262440.0,2
-98784.0,-148176.0,1
142884.0,214326.0,2
401310.0,-123480.0,1
-32928.0,-49392.0,2
42336.0,63504.0,2
91728.0,-28224.0,1
19656.0,-6048.0,1
-353808.0,108864.0,1
-40824.0,-61236.0,2
581742.0,872613.0,2
77616.0,116424.0,2
-229320.0,70560.0,1
-148176.0,-222264.0,1
-217728.0,-326592.0,2
-108864.0,-163296.0,2
9408.0,14112.0,2
-37440.0,11520.0,1
-164640.0,-246960.0,1
252720.0,-77760.0,1
-48384.0,-72576.0,2
-16128.0,-24192.0,2
98784.0,148176.0,2
-206388.0,63504.0,1
-324324.0,99792.0,1
-189540.0,58320.0,1
-122472.0,-183708.0,2
-272160.0,-408240.0,2
-77760.0,-116640.0,2
96768.0,145152.0,1
104832.0,-32256.0,1
280917.0,-86436.0,1
303264.0,-93312.0,1
-44928.0,13824.0,1
47040.0,70560.0,2
261954.0,392931.0,2
-31752.0,-47628.0,2
-168480.0,51840.0,1
89376.0,134064.0,2
-574938.0,176904.0,1
96768.0,145152.0,2
104832.0,-32256.0,1
-58240.0,17920.0,1
-442260.0,136080.0,1
-10584.0,-15876.0,2
-52416.0,16128.0,1
-8064.0,-12096.0,2
-127008.0,-190512.0,1
98280.0,-30240.0,1
-32928.0,-49392.0,1
-387828.0,-581742.0,2
202176.0,-62208.0,1
30576.0,-9408.0,1
-163296.0,-244944.0,2
114912.0,172368.0,2
-275184.0,84672.0,1
-454896.0,139968.0,1
275184.0,-84672.0,1
18144.0,27216.0,1
-720252.0,221616.0,1
361179.0,-111132.0,1
72576.0,108864.0,2
0.0,117649.0,1
-16128.0,-24192.0,2
30240.0,45360.0,2
119070.0,178605.0,2
-37440.0,11520.0,1
200655.0,-61740.0,1
-67392.0,-101088.0,2
144144.0,-44352.0,1
480168.0,-147744.0,1
-501228.0,154224.0,1
47040.0,70560.0,2
36288.0,54432.0,2
-262440.0,-393660.0,2
-115248.0,-172872.0,2
108864.0,163296.0,2
91728.0,137592.0,2
454896.0,-139968.0,1
-178360.0,54880.0,1
91728.0,137592.0,2
-3456.0,-5184.0,2
-169344.0,-254016.0,1
12288.0,18432.0,2
505440.0,-155520.0,1
70560.0,105840.0,2
-508326.0,156408.0,1
-165984.0,51072.0,1
85536.0,128304.0,2
-117936.0,36288.0,1
-31752.0,-47628.0,1
39312.0,-12096.0,1
1061424.0,-326592.0,1
309582.0,-95256.0,1
-285768.0,-428652.0,2
51744.0,77616.0,2
-69888.0,21504.0,1
163296.0,244944.0,2
-98784.0,-148176.0,2
102816.0,154224.0,2
31104.0,46656.0,2
-24192.0,-36288.0,2
98280.0,-30240.0,1
-16128.0,-24192.0,2
154224.0,231336.0,1
240786.0,-74088.0,1
-179928.0,-269892.0,2
-139944.0,-209916.0,2
-48384.0,-72576.0,1
74088.0,111132.0,2
142884.0,214326.0,2
-24192.0,-36288.0,1
117936.0,-36288.0,1
64896.0,-19968.0,1
-353808.0,108864.0,1
1194102.0,-367416.0,1
-68040.0,-102060.0,2
24192.0,36288.0,2
54912.0,-16896.0,1
-107016.0,32928.0,1
-169344.0,-254016.0,2
511758.0,-157464.0,1
209952.0,314928.0,2
642096.0,-197568.0,1
-34944.0,10752.0,1
102816.0,154224.0,2
-47628.0,-71442.0,2
-158760.0,-238140.0,2
70560.0,105840.0,2
353808.0,-108864.0,1
65520.0,-20160.0,1
-43008.0,-64512.0,2
-57624.0,-86436.0,2
-169344.0,-254016.0,2
14112.0,21168.0,2
464373.0,-142884.0,1
-86436.0,-129654.0,2
196560.0,-60480.0,1
-81648.0,-122472.0,2
-37044.0,-55566.0,1
-185220.0,-277830.0,1
7168.0,10752.0,2
52416.0,-16128.0,1
-148176.0,-222264.0,2
296352.0,444528.0,1
-22932.0,7056.0,1
-12348.0,-18522.0,2
163296.0,244944.0,2
56448.0,84672.0,2
-53760.0,-80640.0,2
58968.0,-18144.0,1
181440.0,272160.0,2
142884.0,214326.0,2
0.0,84035.0,1
96768.0,145152.0,2
-3456.0,-5184.0,2
259308.0,388962.0,1
187278.0,280917.0,1
-24192.0,-36288.0,2
72576.0,108864.0,2
-104832.0,32256.0,1
-32256.0,-48384.0,2
6048.0,9072.0,1
269568.0,-82944.0,1
-252252.0,77616.0,1
222264.0,333396.0,2
12096.0,18144.0,1
222768.0,-68544.0,1
481572.0,-148176.0,1
-148176.0,-222264.0,2
114912.0,172368.0,2
-52416.0,16128.0,1
-275184.0,84672.0,1
129654.0,194481.0,2
321048.0,-98784.0,1
37632.0,56448.0,2
-244944.0,-367416.0,2
-206388.0,63504.0,1
-412776.0,127008.0,1
-12348.0,-18522.0,2
81648.0,122472.0,2
9072.0,13608.0,2
-17472.0,5376.0,1
32928.0,49392.0,2
-179712.0,55296.0,1
43904.0,65856.0,1
-74088.0,-111132.0,1
-149688.0,-224532.0,2
23328.0,34992.0,2
-458640.0,141120.0,1
-2688.0,-4032.0,2
12096.0,18144.0,2
259896.0,-79968.0,1
-202176.0,62208.0,1
0.0,201684.0,1
-10752.0,-16128.0,2
131040.0,-40320.0,1
15288.0,-4704.0,1
222264.0,333396.0,1
762489.0,-234612.0,1
-160524.0,49392.0,1
-190512.0,-285768.0,1
-190512.0,-285768.0,2
-179928.0,-269892.0,2
90720.0,136080.0,2
-44352.0,-66528.0,2
-139944.0,-209916.0,2
-222264.0,-333396.0,1
-21168.0,-31752.0,2
-176904.0,54432.0,1
288120.0,432180.0,2
277830.0,416745.0,2
-442260.0,136080.0,1
-275184.0,84672.0,1
257985.0,-79380.0,1
-149688.0,-224532.0,2
-324324.0,99792.0,1
-492804.0,151632.0,1
-105840.0,-158760.0,2
54432.0,81648.0,2
21168.0,31752.0,2
203840.0,-62720.0,1
23520.0,35280.0,2
-63504.0,-95256.0,2
-137592.0,-206388.0,2
-190512.0,-285768.0,1
670761.0,-206388.0,1
-560196.0,172368.0,1
-21168.0,-31752.0,1
-190512.0,-285768.0,2
91728.0,-28224.0,1
-294294.0,90552.0,1
-112320.0,34560.0,1
-481572.0,148176.0,1
93312.0,139968.0,2
-52920.0,-79380.0,2
280917.0,-86436.0,1
1792.0,2688.0,2
222264.0,333396.0,1
-389844.0,119952.0,1
39168.0,58752.0,2
108864.0,163296.0,2
-501228.0,154224.0,1
-21504.0,-32256.0,1
61152.0,91728.0,2
-41160.0,-61740.0,1
333396.0,500094.0,2
42336.0,63504.0,1
-174636.0,-261954.0,2
-45696.0,-68544.0,2
6048.0,9072.0,2
296352.0,444528.0,2
-530712.0,163296.0,1
-412776.0,127008.0,1
-95256.0,-142884.0,2
-353808.0,108864.0,1
-78624.0,24192.0,1
-179928.0,-269892.0,2
55566.0,83349.0,1
37044.0,55566.0,2
773955.0,-238140.0,1
-42336.0,-63504.0,2
-24192.0,-36288.0,2
-32256.0,-48384.0,2
-87360.0,26880.0,1
373464.0,-114912.0,1
21168.0,31752.0,1
-10584.0,-15876.0,1
-55296.0,-82944.0,2
72576.0,108864.0,2
-131040.0,40320.0,1
-127008.0,-190512.0,1
-88452.0,27216.0,1
185328.0,-57024.0,1
-183456.0,56448.0,1
89376.0,134064.0,2
23814.0,35721.0,1
91728.0,-28224.0,1
-48384.0,-72576.0,2
137592.0,-42336.0,1
24192.0,36288.0,2
129654.0,194481.0,1
-45864.0,14112.0,1
261954.0,392931.0,2
18432.0,27648.0,2
12288.0,18432.0,2
-57024.0,-85536.0,2
-201096.0,-301644.0,2
-57024.0,-85536.0,2
214326.0,321489.0,1
141120.0,211680.0,2
119952.0,179928.0,2
-412776.0,127008.0,1
-61152.0,18816.0,1
124416.0,186624.0,2
-211680.0,-317520.0,2
-96040.0,-144060.0,1
-148176.0,-222264.0,2
-3136.0,-4704.0,2
-222264.0,-333396.0,2
-185220.0,-277830.0,2
-36288.0,-54432.0,2
-24192.0,-36288.0,2
-139776.0,43008.0,1
285768.0,428652.0,2
12544.0,18816.0,2
-501228.0,154224.0,1
877149.0,-269892.0,1
-74088.0,-111132.0,2
84672.0,127008.0,2
-176904.0,54432.0,1
-67392.0,20736.0,1
-29952.0,9216.0,1
-82368.0,25344.0,1
129654.0,194481.0,2
12096.0,18144.0,2
-103194.0,31752.0,1
69984.0,104976.0,2
-52920.0,-79380.0,1
-265356.0,81648.0,1
-10752.0,-16128.0,2
89376.0,134064.0,1
-21168.0,-31752.0,1
-52488.0,-78732.0,2
-157248.0,48384.0,1
601965.0,-185220.0,1
196560.0,-60480.0,1
357210.0,535815.0,1
-116424.0,-174636.0,2
-204120.0,-306180.0,2
92610.0,138915.0,1
-68544.0,-102816.0,1
222768.0,-68544.0,1
-91728.0,28224.0,1
-148512.0,45696.0,1
-343980.0,105840.0,1
-123480.0,-185220.0,1
-217728.0,-326592.0,2
-105840.0,-158760.0,2
-111132.0,-166698.0,2
70560.0,105840.0,2
-131712.0,-197568.0,2
108864.0,163296.0,2
-374556.0,115248.0,1
38880.0,58320.0,2
459270.0,688905.0,2
119070.0,178605.0,2
134064.0,201096.0,1
-21504.0,-32256.0,1
-60480.0,-90720.0,2
-122472.0,-183708.0,2
-501228.0,154224.0,1
142688.0,-43904.0,1
-163296.0,-244944.0,1
-74088.0,-111132.0,1
91728.0,-28224.0,1
277830.0,416745.0,2
77760.0,116640.0,2
-56448.0,-84672.0,2
404838.0,607257.0,2
-139776.0,43008.0,1
-74088.0,-111132.0,1
-244944.0,-367416.0,2
-61740.0,-92610.0,2
12096.0,18144.0,2
-206388.0,63504.0,1
-144060.0,-216090.0,1
-122304.0,37632.0,1
682227.0,-209916.0,1
-47628.0,-71442.0,1
72576.0,108864.0,2
127008.0,190512.0,2
120960.0,181440.0,2
877149.0,-269892.0,1
187278.0,280917.0,1
-67392.0,20736.0,1
-176904.0,-265356.0,1
-16128.0,-24192.0,2
-412776.0,127008.0,1
60368.0,90552.0,2
-24192.0,-36288.0,2
-190512.0,-285768.0,2
65856.0,98784.0,2
670761.0,-206388.0,1
-252252.0,77616.0,1
-249704.0,76832.0,1
39168.0,58752.0,2
91728.0,-28224.0,1
76440.0,-23520.0,1
109760.0,164640.0,2
428652.0,642978.0,1
222768.0,-68544.0,1
-211680.0,-317520.0,1
-34944.0,10752.0,1
862407.0,-265356.0,1
-42336.0,-63504.0,2
314496.0,-96768.0,1
-8064.0,-12096.0,2
257985.0,-79380.0,1
401310.0,-123480.0,1
-53312.0,-79968.0,2
37044.0,55566.0,2
-197568.0,-296352.0,2
351918.0,527877.0,2
40131.0,-12348.0,1
9984.0,-3072.0,1
36288.0,54432.0,2
-27216.0,-40824.0,2
47040.0,70560.0,1
-428064.0,131712.0,1
-5184.0,-7776.0,2
104832.0,-32256.0,1
-169344.0,-254016.0,2
259896.0,-79968.0,1
-8064.0,-12096.0,2
-168480.0,51840.0,1
-105840.0,-158760.0,2
-24696.0,-37044.0,2
50544.0,-15552.0,1
-48384.0,-72576.0,1
-26880.0,-40320.0,1
39312.0,-12096.0,1
80262.0,-24696.0,1
154224.0,231336.0,2
-16128.0,-24192.0,2
-26208.0,8064.0,1
-158760.0,-238140.0,1
-95256.0,-142884.0,2
